rho,time
1162,4.44048
1173,4.57637
1151,4.44967
1099,4.4653
1116,4.46317
1148,4.34214
1158,4.47394
1122,4.3303
1116,4.46361
1110,4.44811
1132,4.38632
1115,4.45354
1107,4.43695
1105,4.38614
1133,4.29799
1122,4.36309
1119,4.55627
1105,4.42549
1103,4.37549
1105,4.36767
1105,4.41758
1118,4.36386
1074,4.42122
1073,4.41898
1063,4.36118
1064,4.42063
1062,4.42326
1089,4.40745
1083,4.40673
1043,4.39455
1033,4.41176
1035,4.39426
1019,4.39059
1020,4.3437
1012,4.39307
1037,4.34058
1040,4.26832
1033,4.38706
1010,4.33361
1026,4.38984
1016,4.3321
1011,4.38336
1000,4.32371
1001,4.31995
1010,4.35244
977,4.35586
1004,4.22375
978,4.35045
979,4.34504
965,4.33876
935,4.21721
990,4.35622
1002,4.33119
957,4.32411
947,4.18946
937,4.1909
936,4.31411
942,4.20897
931,4.15905
926,4.29121
927,4.27473
932,4.14865
962,4.29154
956,4.27479
955,4.27311
911,4.26951
941,4.27617
927,4.30814
890,4.29939
931,4.28217
921,4.27153
903,4.26709
911,4.27584
925,4.27985
898,4.2619
897,4.2578
885,4.1345
879,4.2462
876,4.13544
854,4.12711
860,4.25415
897,4.12724
876,4.24962
851,4.24935
878,4.24377
889,4.13034
854,4.24932
865,4.25665
873,4.24963
821,4.26506
810,4.12536
843,4.24197
839,4.24873
868,4.25076
819,4.13367
850,4.16823
867,2.63533
859,3.21039
811,2.20129
827,1.94871
811,1.93931
780,11.2756
791,1.92167
799,1.92244
798,1.96605
794,1.96951
789,1.95584
792,4.13448
785,4.24347
826,4.18194
829,4.19488
801,4.19276
756,4.19505
782,4.1886
781,4.168
764,4.18688
774,4.16876
786,4.18427
758,4.18115
748,4.18563
800,4.19002
730,4.18759
775,4.15428
733,4.16405
728,4.14903
769,4.15723
707,4.14764
730,4.15446
697,4.1543
762,4.14571
711,4.15135
742,4.15088
726,4.15254
704,4.14165
1998,4.1958
1991,3.70328
1989,162.302
1958,2.99944
1953,2.97706
1968,2.95623
1961,2.95099
1948,2.92968
1956,2.9147
1916,2.90282
1914,2.8873
1921,2.86973
1896,2.86398
1909,2.86355
1879,2.8358
1887,4.41232
1887,4.38235
1869,4.35942
1855,4.35352
1864,4.34848
1857,4.33628
1847,4.33399
1837,4.31643
1825,4.31495
1834,4.36562
1829,4.36203
1815,4.32863
1796,4.3294
1784,4.31968
1798,4.30364
1795,4.30883
1781,4.29691
1769,4.28593
1764,4.26916
1757,4.26371
1740,4.25318
1734,4.24963
1751,4.22969
1767,4.22172
1749,4.21412
1725,4.19996
1704,4.21079
1718,4.20185
1707,4.2003
1688,4.19223
1703,4.18647
1702,4.18151
1682,4.16415
1682,4.17899
1675,4.16199
1665,4.14877
1674,4.15976
1672,4.14303
1657,4.14223
1647,4.13707
1631,4.13232
1645,4.14154
1612,4.12822
1639,4.11214
1630,4.10755
1618,4.10921
1627,4.19855
1603,4.20889
1602,4.21384
1589,4.20415
1582,4.20097
1580,4.20325
1585,4.19191
1575,4.17423
1556,4.17252
1568,4.16444
1562,4.16139
1561,4.15475
1540,4.15095
1532,4.15296
1545,4.14284
1548,4.13464
1523,4.13808
1522,4.12843
1507,4.1301
1508,4.13284
1516,4.12498
1503,4.11785
1516,4.10963
1486,4.10096
1489,4.10081
1475,4.09181
1481,4.09042
1479,4.22411
1471,4.07081
1466,4.07973
1449,4.06392
1445,4.06082
1447,4.05578
1459,4.05019
1445,4.065
1428,4.05268
1427,4.04314
1432,4.05898
1413,4.03811
1415,4.03901
1406,4.02739
1412,4.02201
1400,4.03201
1392,4.01242
1393,4.01447
1392,4.01159
1362,4.01116
1374,4.00344
1392,3.99236
1374,3.99282
1356,3.98505
1347,3.97961
1346,3.97892
1342,3.98143
1347,3.97407
1339,3.97005
1302,3.96956
1328,3.96964
1331,3.95987
1311,3.95828
1297,3.85547
1309,3.95108
1306,3.93511
1299,3.94295
1279,3.93777
1275,3.94178
1290,3.92164
1280,3.93862
1274,3.93211
1264,3.92126
1254,3.92093
1268,3.90839
1258,3.9158
1257,3.90922
1244,3.90887
1248,3.90521
1252,3.90495
1252,4.17471
1224,4.17165
1239,4.17541
1224,4.17881
1221,4.02907
1208,2.22226
1188,2.01415
1195,2.01383
1197,2.00918
824,2.69568
1047,2.81588
1088,2.68753
1137,4.55736
1154,4.42648
1160,4.41367
1157,4.43082
1182,4.4216
1170,4.43398
1195,4.29989
1156,4.4429
1139,4.42839
1160,4.44358
1162,4.43526
1173,4.56531
1151,4.4334
1099,4.44729
1116,4.44056
1148,4.31686
1158,4.43909
1122,4.31329
1116,4.44339
1110,4.43864
1132,4.40175
1115,4.44631
1107,4.42059
1105,4.38988
1133,4.30026
1122,4.36138
1119,4.52592
1105,4.40093
1103,4.35989
1105,4.35658
1105,4.42813
1118,4.36584
1074,4.41544
1073,4.42286
1063,4.36249
1064,4.40435
1062,4.39932
1089,4.41496
1083,4.40328
1043,4.25125
1033,3.22918
1035,2.94779
1019,4.35772
1020,4.30401
1012,3.73723
1037,2.87913
1040,4.23855
1033,4.37965
1010,4.27144
1026,4.34264
1016,4.30905
1011,4.33816
1000,4.27769
1001,4.28164
1010,4.30373
977,4.30802
1004,4.17073
978,4.33702
979,4.35151
965,4.32331
935,4.18131
990,4.34031
1002,4.31132
957,4.30595
947,8.9472
937,2.01036
936,4.24988
942,4.26256
931,4.14805
926,4.29411
927,4.28653
932,4.15121
962,4.28492
956,4.27692
955,4.27258
911,4.27048
941,4.26804
927,4.27029
890,4.28551
931,4.28024
921,4.27334
903,4.29515
911,4.26158
925,4.2512
898,4.26211
897,4.27109
885,4.15783
879,4.28817
876,4.16518
854,4.16811
860,4.29958
897,4.1613
876,4.29228
851,4.28678
878,4.28359
889,4.16222
854,4.28262
865,4.27753
873,4.27879
821,4.27185
810,4.14956
843,4.2555
839,4.25245
868,4.21898
819,4.07791
850,4.24727
867,4.07957
859,4.23538
811,4.08946
827,4.10168
811,4.12036
780,4.22809
791,4.06754
799,4.09683
798,4.24532
794,4.19216
789,4.20437
792,4.08593
785,4.26256
826,4.2018
829,4.20039
801,4.13981
756,4.16625
782,4.1378
781,4.16933
764,4.13495
774,4.13052
786,4.11833
758,4.16622
748,4.11299
800,4.12398
730,4.15803
775,4.1643
733,4.16267
728,4.15223
769,4.15346
707,4.15996
730,74.1303
697,1.92951
762,4.14028
711,4.14223
742,4.14675
726,4.12637
704,69.8789
1998,4.12246
1991,3.61628
1989,4.69258
1958,4.64655
1953,4.59676
1968,4.56602
1961,4.54566
1948,4.52019
1956,4.48954
1916,4.48452
1914,4.48645
1921,4.47464
1896,4.45017
1909,4.43932
1879,4.43549
1887,4.42032
1887,4.38423
1869,4.3729
1855,4.35747
1864,4.3396
1857,4.33175
1847,4.31895
1837,4.31268
1825,4.29561
1834,4.34294
1829,4.34382
1815,4.32241
1796,4.3131
1784,4.30073
1798,4.30874
1795,4.29
1781,4.28218
1769,4.27597
1764,4.26234
1757,4.25678
1740,4.24188
1734,4.24413
1751,4.23197
1767,4.21997
1749,4.21904
1725,4.21867
1704,4.21138
1718,4.20334
1707,4.20071
1688,4.19642
1703,4.1941
1702,4.18531
1682,4.18802
1682,4.16481
1675,4.16496
1665,4.15673
1674,4.15476
1672,4.15313
1657,4.13868
1647,4.14856
1631,4.12332
1645,4.12352
1612,4.12439
1639,4.11167
1630,4.0984
1618,4.10643
1627,4.21648
1603,4.20568
1602,4.19256
1589,4.19516
1582,4.19083
1580,4.18213
1585,4.17384
1575,4.17738
1556,4.16103
1568,4.1521
1562,4.17455
1561,4.17298
1540,4.173
1532,4.15407
1545,4.14236
1548,4.15316
1523,4.15053
1522,4.13976
1507,4.14539
1508,4.11923
1516,4.10718
1503,4.09866
1516,3.85386
1486,3.50556
1489,3.7695
1475,4.09764
1481,4.0911
1479,4.0838
1471,4.09768
1466,4.09219
1449,4.07967
1445,4.07604
1447,4.06152
1459,4.06065
1445,4.06061
1428,4.04993
1427,4.04948
1432,4.03768
1413,4.03955
1415,4.03123
1406,4.021
1412,4.02116
1400,4.02132
1392,4.02332
1393,4.00754
1392,3.99718
1362,3.99064
1374,3.99138
1392,3.97691
1374,3.97554
1356,3.98407
1347,3.97606
1346,3.97825
1342,3.97721
1347,3.97025
1339,3.97013
1302,3.97116
1328,3.96573
1331,3.96017
1311,3.95543
1297,3.96129
1309,3.95726
1306,3.96561
1299,3.96582
1279,3.96306
1275,3.96137
1290,3.95735
1280,3.93805
1274,3.93758
1264,3.93211
1254,3.93067
1268,3.92269
1258,3.92252
1257,3.92081
1244,3.91997
1248,3.91053
1252,3.90898
1252,4.28044
1224,3.58976
1239,3.52291
1224,2.12178
1221,4.18274
1208,4.19358
1188,3.67857
1195,3.50218
1197,3.66649
824,2.69695
1047,2.79612
1088,2.71001
1137,4.58943
1154,4.44588
1160,4.43843
1157,4.45989
1182,4.4694
1170,4.46186
1195,4.3314
1156,4.47083
1139,4.45818
1160,4.47108
1162,4.46336
1173,4.59015
1151,4.47134
1099,4.47413
1116,4.46656
1148,4.34896
1158,4.46461
1122,4.35915
1116,4.47421
1110,4.47966
1132,4.40854
1115,4.46819
1107,4.43585
1105,4.40363
1133,4.31404
1122,4.37146
1119,4.5708
1105,4.45734
1103,4.38414
1105,4.38939
1105,4.44863
1118,4.37556
1074,4.44448
1073,4.45566
1063,4.38711
1064,4.44518
1062,4.43934
1089,4.38023
1083,4.38177
1043,4.37618
1033,4.3793
1035,4.38592
1019,4.4064
1020,4.34731
1012,4.39079
1037,4.33772
1040,4.25742
1033,4.37376
1010,4.30022
1026,4.35674
1016,4.29125
1011,4.33822
1000,4.28216
1001,4.27907
1010,4.31839
977,4.3173
1004,4.19193
978,4.30418
979,4.3399
965,4.31518
935,4.17793
990,4.3118
1002,4.31077
957,4.30576
947,4.16622
937,4.17367
936,4.30164
942,4.30578
931,4.16708
926,4.2891
927,4.29058
932,4.15791
962,4.29736
956,4.27824
955,4.28824
911,4.27597
941,4.28608
927,4.27656
890,4.28393
931,4.28218
921,4.27627
903,4.30677
911,4.28092
925,4.29594
898,4.29438
897,4.29578
885,4.16356
879,4.30643
876,4.17096
854,4.17749
860,4.30005
897,4.17001
876,4.29427
851,4.29416
878,4.2898
889,4.15627
854,4.2783
865,4.28476
873,4.26814
821,4.27687
810,4.14448
843,4.27038
839,4.26908
868,4.25895
819,4.11623
850,4.28719
867,4.16045
859,4.29176
811,4.16446
827,4.18145
811,4.15077
780,4.28437
791,4.14564
799,4.13812
798,4.28626
794,4.28001
789,4.25352
792,4.15201
785,4.24691
826,4.17787
829,4.18475
801,4.18104
756,4.16722
782,4.18431
781,4.13163
764,4.14888
774,4.13173
786,4.13998
758,4.12518
748,4.13078
800,4.13866
730,4.11936
775,4.13035
733,4.15079
728,4.12105
769,4.13766
707,4.13616
730,4.12556
697,4.13615
762,4.12395
711,4.13729
742,4.12564
726,4.10924
704,4.13196
