rho,time
1328,14.4485
1331,5.89143
1311,5.90438
1297,7.69333
1309,6.76976
1306,6.44227
1299,6.84102
1279,6.77828
1275,6.43368
1290,6.1548
1280,6.54588
1274,6.23531
1264,6.63091
1254,6.28398
1268,6.73992
1258,6.04263
1257,6.07827
1244,6.05147
1248,6.03561
1252,5.86677
1252,6.42101
1224,6.25621
1239,12.9392
1224,6.46131
1221,6.22331
1208,6.21034
1188,11.4236
1195,17.0154
1197,11.3734
824,1.71447
1047,6.77111
1088,33.5416
1137,6.98676
1154,6.81237
1160,6.81986
1157,6.78671
1182,6.9163
1170,6.80211
1195,6.52983
1156,7.0146
1139,37.4043
1160,21.569
1162,6.77704
1173,7.00252
1151,13.2546
1099,32.7262
1116,6.79146
1148,6.58193
1158,6.74748
1122,6.59188
1116,6.83708
1110,6.63355
1132,6.5527
1115,6.85962
1107,6.83618
1105,21.5452
1133,6.6108
1122,34.088
1119,13.2566
1105,6.5723
1103,31.9183
1105,36.7437
1105,6.59098
1118,36.2617
1074,13.0698
1073,6.90734
1063,13.2082
1064,6.54955
1062,23.4876
1089,6.52615
1083,6.60276
1043,6.53896
1033,6.75146
1035,29.7215
1019,26.9788
1020,32.6427
1012,6.65353
1037,6.82278
1040,6.3676
1033,6.74296
1010,6.65056
1026,6.59982
1016,6.44425
1011,6.50464
1000,6.44974
1001,6.47234
1010,6.6176
977,6.50463
1004,6.46831
978,6.46604
979,6.49809
965,6.72983
935,6.31527
990,33.5594
1002,6.55308
957,34.9841
947,6.29239
937,32.2584
936,6.5057
942,6.70848
931,42.7696
926,13.2304
927,30.6217
932,36.2951
962,6.58174
956,6.43566
955,36.856
911,6.4295
941,24.8759
927,6.54427
890,6.31138
931,36.7901
921,6.72052
903,31.4537
911,23.9922
925,6.59097
898,6.88486
897,11.2483
885,6.41634
879,37.3387
876,27.6962
854,6.3209
860,33.7862
897,6.33609
876,6.43072
851,29.2194
878,27.5281
889,6.27754
854,6.57774
865,6.44427
873,6.75315
821,6.5677
810,6.44896
843,6.71746
839,6.38602
868,31.2844
819,6.31363
850,6.53168
867,33.8706
859,34.2358
811,6.2312
827,6.35879
811,6.37291
780,24.9498
791,6.17847
799,6.39261
798,14.6548
794,17.3754
789,6.52843
792,6.15034
785,6.52889
826,23.4889
829,6.41836
801,6.52525
756,26.5063
782,37.0159
781,6.2224
764,6.38077
774,12.4945
786,6.26553
758,6.30156
748,30.9216
800,27.4792
730,6.24028
775,6.40992
733,6.25984
728,6.23317
769,6.32423
707,6.50905
730,13.6147
697,6.44607
762,6.47929
711,6.4905
742,11.1051
726,6.3443
704,6.17249
1998,4.98428
1991,7.30709
1989,7.30366
1958,9.02833
1953,9.26364
1968,9.15107
1961,6.79665
1948,8.93595
1956,12.7382
1916,9.65127
1914,6.95804
1921,13.1651
1896,15.6867
1909,6.84394
1879,17.032
1887,9.93854
1887,15.6925
1869,8.76622
1855,9.79996
1864,13.5813
1857,9.57065
1847,13.9518
1837,6.68216
1825,13.3381
1834,6.80223
1829,19.5854
1815,18.6282
1796,6.51655
1784,13.7548
1798,10.0433
1795,6.63113
1781,14.0282
1769,14.738
1764,25.2399
1757,6.55117
1740,6.64758
1734,14.739
1751,23.859
1767,26.8735
1749,6.33544
1725,6.34655
1704,6.30868
1718,6.47828
1707,6.3101
1688,13.4267
1703,6.28652
1702,15.8686
1682,6.44106
1682,6.39351
1675,18.3247
1665,6.27619
1674,9.10387
1672,8.83406
1657,6.16802
1647,13.097
1631,8.76676
1645,6.39841
1612,6.22873
1639,6.15368
1630,14.0817
1618,22.8517
1627,16.1699
1603,9.0021
1602,6.46543
1589,12.9101
1582,12.7119
1580,15.4146
1585,6.26218
1575,15.9563
1556,6.20951
1568,6.14865
1562,6.30425
1561,6.39082
1540,22.9207
1532,6.15119
1545,6.38365
1548,6.33588
1523,9.11653
1522,8.61381
1507,8.31503
1508,25.0233
1516,6.18097
1503,26.5589
1516,6.17107
1486,6.09949
1489,9.36231
1475,7.84624
1481,7.444
1479,7.04245
1471,11.573
1466,8.27547
1449,8.74349
1445,8.16083
1447,11.443
1459,8.45389
1445,14.3987
1428,7.94903
1427,11.9206
1432,18.2248
1413,12.0919
1415,7.04663
1406,7.96848
1412,6.84017
1400,6.07163
1392,12.103
1393,11.2154
1392,14.8248
1362,7.96313
1374,8.01135
1392,7.58006
1374,7.52915
1356,7.60256
1347,8.28116
1346,10.7959
1342,7.60974
1347,7.14341
1339,11.6327
1302,7.56633
1328,6.81863
1331,6.14021
1311,8.90487
1297,17.4901
1309,6.15909
1306,23.1134
1299,6.08804
1279,16.0708
1275,5.92646
1290,6.20127
1280,6.19208
1274,8.00086
1264,14.9112
1254,8.43795
1268,5.88267
1258,18.2774
1257,6.19775
1244,6.04584
1248,8.38456
1252,11.2221
1252,6.74916
1224,7.48362
1239,6.91224
1224,6.81804
1221,6.25483
1208,7.10275
1188,11.2671
1195,12.9465
1197,14.1171
824,1.67305
1047,39.2713
1088,34.1663
1137,6.79981
1154,6.60158
1160,30.6104
1157,6.8308
1182,34.1902
1170,6.63335
1195,30.2789
1156,6.763
1139,6.82638
1160,6.64963
1162,6.93643
1173,33.4952
1151,6.63928
1099,6.7167
1116,6.64993
1148,6.37509
1158,6.60499
1122,6.48564
1116,27.4492
1110,6.77238
1132,6.53804
1115,6.73119
1107,6.70293
1105,6.71096
1133,6.64329
1122,6.92505
1119,6.99878
1105,6.61721
1103,30.4627
1105,21.5541
1105,6.72996
1118,6.64417
1074,13.4345
1073,6.55785
1063,6.46386
1064,6.56228
1062,30.8373
1089,14.1296
1083,6.63649
1043,6.70168
1033,6.57567
1035,31.4686
1019,6.68065
1020,29.1996
1012,6.51548
1037,6.3949
1040,39.8555
1033,6.46799
1010,6.39648
1026,6.48695
1016,6.67783
1011,6.68283
1000,6.42094
1001,6.67346
1010,32.245
977,6.6536
1004,6.41565
978,35.0639
979,33.1947
965,24.1833
935,6.44887
990,6.641
1002,34.263
957,35.5716
947,6.39727
937,6.2511
936,6.55811
942,6.48198
931,34.1778
926,6.39648
927,34.6277
932,6.26122
962,33.058
956,6.62208
955,6.60997
911,13.577
941,6.50145
927,6.40779
890,6.57811
931,22.1139
921,6.43827
903,6.59033
911,34.006
925,6.57541
898,28.0755
897,6.55554
885,6.39561
879,6.60227
876,30.1799
854,12.9016
860,6.30344
897,6.35012
876,6.6426
851,6.50932
878,6.38119
889,12.353
854,6.55834
865,30.9197
873,6.36291
821,6.52524
810,6.17964
843,37.6059
839,6.33397
868,6.3238
819,23.6881
850,6.34903
867,6.2515
859,6.4675
811,6.37776
827,6.41465
811,6.34415
780,25.9104
791,24.7217
799,6.29437
798,26.2642
794,31.0549
789,6.63372
792,6.2585
785,6.42822
826,6.57435
829,30.7958
801,6.4594
756,6.37499
782,12.6764
781,6.36998
764,6.28115
774,6.272
786,6.58388
758,13.5042
748,6.27141
800,6.33991
730,6.2283
775,6.41974
733,12.8324
728,6.26276
769,6.17986
707,6.30762
730,6.46361
697,29.4432
762,6.52687
711,6.51943
742,12.8101
726,6.18808
704,35.542
1998,5.04402
1991,7.55385
1989,7.25841
1958,11.6254
1953,7.0061
1968,11.5301
1961,7.2311
1948,10.9469
1956,7.23899
1916,7.47112
1914,7.32572
1921,6.93464
1896,7.15324
1909,15.1479
1879,10.0453
1887,6.85954
1887,6.77128
1869,7.1261
1855,18.6498
1864,6.5137
1857,11.2146
1847,15.6756
1837,6.65902
1825,7.60379
1834,6.98321
1829,22.4464
1815,7.32808
1796,6.65424
1784,15.2023
1798,7.06494
1795,7.44113
1781,15.2475
1769,10.5466
1764,6.35285
1757,7.06291
1740,7.22027
1734,7.11886
1751,6.80527
1767,6.51793
1749,10.6535
1725,16.8234
1704,6.45323
1718,22.3232
1707,20.69
1688,12.0076
1703,7.62401
1702,10.736
1682,20.5556
1682,14.1652
1675,13.4041
1665,26.1083
1674,22.2837
1672,20.3441
1657,25.431
1647,6.32493
1631,21.5394
1645,24.869
1612,17.9656
1639,6.21167
1630,15.7385
1618,10.3587
1627,6.29254
1603,24.9078
1602,25.0668
1589,6.43729
1582,17.2077
1580,19.1115
1585,13.6655
1575,28.6596
1556,25.3595
1568,22.0222
1562,6.15691
1561,6.18235
1540,10.8855
1532,24.6306
1545,6.58755
1548,25.4755
1523,20.728
1522,29.5551
1507,25.5374
1508,6.29735
1516,27.8372
1503,12.8977
1516,6.30062
1486,14.3673
1489,16.0134
1475,6.29592
1481,5.89578
1479,15.1297
1471,6.99252
1466,5.55683
1449,5.57308
1445,14.2248
1447,14.3419
1459,6.36966
1445,6.00943
1428,10.952
1427,7.23131
1432,10.1301
1413,6.30925
1415,5.1869
1406,9.1062
1412,9.2092
1400,6.11181
1392,6.13772
1393,5.48214
1392,5.34902
1362,5.07728
1374,6.04771
1392,5.22406
1374,9.67696
1356,5.23276
1347,6.00738
1346,15.019
1342,9.34254
1347,5.17798
1339,21.7669
1302,6.73132
1328,6.14027
1331,6.06981
1311,5.97323
1297,4.96218
1309,13.0786
1306,21.1055
1299,6.13016
1279,9.68421
1275,5.93978
1290,12.9037
1280,6.09646
1274,6.39832
1264,6.61697
1254,17.7825
1268,5.86348
1258,5.94131
1257,12.3655
1244,19.7989
1248,15.4153
1252,16.2588
1252,26.2089
1224,6.59646
1239,15.371
1224,11.7314
1221,6.23511
1208,5.36145
1188,13.3461
1195,21.3153
1197,6.24584
824,1.68847
1047,6.65455
1088,6.76794
1137,6.97417
1154,6.78929
1160,32.7402
1157,6.6428
1182,28.3061
1170,12.8362
1195,6.66008
1156,6.78954
1139,32.0428
1160,6.75087
1162,6.72866
1173,18.4221
1151,35.2554
1099,6.69861
1116,6.63229
1148,6.43161
1158,6.59624
1122,35.7564
1116,6.83701
1110,6.65114
1132,31.6262
1115,6.77352
1107,6.77266
1105,32.9571
1133,6.48647
1122,6.46809
1119,31.6616
1105,6.90269
1103,23.4455
1105,27.4819
1105,6.79354
1118,6.60813
1074,32.6158
1073,33.2545
1063,13.0532
1064,6.61972
1062,31.3647
1089,6.83292
1083,6.54436
1043,31.019
1033,6.56326
1035,6.4254
1019,28.9602
1020,22.7703
1012,6.76289
1037,26.5598
1040,6.71559
1033,6.5849
1010,32.9461
1026,33.5732
1016,6.48247
1011,31.5736
1000,16.6574
1001,6.69475
1010,6.62769
977,6.59661
1004,32.0173
978,12.1717
979,31.3451
965,31.9329
935,6.37333
990,31.6452
1002,6.36093
957,32.9178
947,6.44097
937,33.1602
936,6.43669
942,6.69189
931,32.6684
926,6.66914
927,35.9719
932,12.8418
962,34.4888
956,6.58429
955,33.4019
911,27.8182
941,26.7147
927,6.63082
890,28.9035
931,6.50331
921,6.58588
903,6.63496
911,6.4309
925,6.40956
898,37.5364
897,22.1966
885,6.31559
879,6.4652
876,6.37017
854,6.4158
860,25.5539
897,6.21696
876,6.39784
851,6.54227
878,6.52707
889,6.3546
854,6.43125
865,28.6135
873,6.59813
821,35.2104
810,6.22286
843,6.37899
839,24.0548
868,26.6881
819,15.9694
850,6.6074
867,6.44039
859,6.40617
811,25.1634
827,6.23866
811,6.48511
780,6.45628
791,25.5361
799,6.2701
798,6.35166
794,6.59188
789,6.45341
792,6.0731
785,35.925
826,6.3123
829,36.1538
801,6.49054
756,27.261
782,6.46696
781,29.2536
764,6.26777
774,6.1745
786,25.3138
758,6.44313
748,6.39362
800,24.7923
730,21.904
775,6.25662
733,6.21013
728,6.14542
769,27.0668
707,24.3428
730,17.704
697,6.32294
762,6.42964
711,34.0539
742,6.39931
726,6.13603
704,12.4676
1998,5.00463
1991,7.31114
1989,7.19679
1958,7.10722
1953,7.01255
1968,6.51701
1961,7.29877
1948,7.64843
1956,6.86939
1916,7.48645
1914,7.00329
1921,7.29259
1896,9.71089
1909,7.4141
1879,11.1647
1887,7.37031
1887,6.83887
1869,6.76213
1855,6.59216
1864,6.48959
1857,7.22208
1847,14.8945
1837,6.44852
1825,17.2993
1834,21.3502
1829,6.6737
1815,11.0818
1796,6.44558
1784,6.42193
1798,11.9496
1795,7.55357
1781,5.36257
1769,6.0544
1764,7.48658
1757,5.43706
1740,5.64312
1734,11.9046
1751,7.23482
1767,6.32633
1749,12.7071
1725,7.12225
1704,6.44843
1718,6.28255
1707,6.30185
1688,11.2232
1703,6.59033
1702,7.63717
1682,6.43251
1682,6.3721
1675,6.39038
1665,6.53354
1674,7.23302
1672,12.1782
1657,6.19923
1647,6.25569
1631,6.16731
1645,6.17266
1612,18.2483
1639,6.35863
1630,6.31456
1618,6.88385
1627,6.4696
1603,7.65232
1602,6.25132
1589,6.16395
1582,13.5381
1580,6.41619
1585,6.23011
1575,6.2497
1556,14.818
1568,6.70719
1562,5.49242
1561,6.25375
1540,7.25516
1532,15.2663
1545,11.3911
1548,6.18966
1523,5.30328
1522,4.94977
1507,4.87453
1508,5.33
1516,4.72382
1503,4.98289
1516,6.29949
1486,6.31054
1489,11.1822
1475,7.14474
1481,8.15231
1479,5.3579
1471,6.25023
1466,6.92737
1449,4.62457
1445,6.74335
1447,4.91573
1459,6.0522
1445,6.11024
1428,9.02264
1427,7.07399
1432,4.74916
1413,6.04026
1415,6.29638
1406,6.22618
1412,11.422
1400,6.01716
1392,6.02147
1393,10.6246
1392,7.08915
1362,10.5303
1374,5.84853
1392,5.97718
1374,6.00449
1356,9.74687
1347,6.11446
1346,6.14058
1342,10.9466
1347,10.8764
1339,6.1204
1302,6.66252
1328,6.93282
1331,6.15521
1311,6.14681
1297,19.016
1309,5.91228
1306,15.015
1299,5.94491
1279,6.2028
1275,6.51118
1290,7.64974
1280,5.91831
1274,5.8927
1264,6.95287
1254,4.64404
1268,5.89179
1258,6.52211
1257,5.99467
1244,5.8243
1248,5.86787
1252,10.8276
1252,15.6466
1224,11.397
1239,7.74715
1224,7.14149
1221,6.40098
1208,6.84933
1188,4.76567
1195,10.8055
1197,7.37401
824,1.67303
1047,6.60866
1088,6.53971
1137,24.366
1154,6.78695
1160,6.80216
1157,6.82872
1182,6.77351
1170,12.7662
1195,6.62498
1156,6.75631
1139,6.7856
1160,6.72109
1162,6.61394
1173,13.4073
1151,12.9102
1099,6.89692
1116,6.58937
1148,6.35647
1158,6.59674
1122,6.40882
1116,12.7536
1110,6.61633
1132,6.52581
1115,13.5376
1107,24.4735
1105,6.51856
1133,6.37067
1122,6.49301
1119,6.70807
1105,6.77347
1103,29.899
1105,29.9012
1105,6.60421
1118,6.44849
1074,6.8856
1073,6.70688
1063,32.6744
1064,6.54371
1062,27.1983
1089,6.74167
1083,6.70469
1043,6.61236
1033,6.51845
1035,12.7077
1019,6.49185
1020,6.38155
1012,6.47482
1037,6.63897
1040,6.27546
1033,6.69584
1010,6.369
1026,23.2855
1016,6.46346
1011,27.4995
1000,6.44289
1001,6.5129
1010,32.8548
977,6.69147
1004,6.46703
978,6.4841
979,6.52116
965,6.48997
935,6.26626
990,12.9314
1002,20.0619
957,23.6755
947,6.23053
937,6.20957
936,20.1882
942,6.38678
931,6.24055
926,6.60286
927,27.3131
932,6.40092
962,6.60521
956,6.53894
955,29.019
911,6.42394
941,6.43975
927,6.57168
890,6.6282
931,6.63694
921,6.39568
903,6.56667
911,6.5481
925,6.49446
898,13.0142
897,6.55461
885,6.37846
879,33.891
876,34.6051
854,6.21132
860,6.35368
897,6.32068
876,6.52874
851,6.58311
878,6.53316
889,6.37398
854,6.52396
865,6.48767
873,6.51046
821,6.48037
810,6.38398
843,6.56136
839,6.54857
868,6.57098
819,6.26923
850,6.41467
867,6.22192
859,6.54312
811,10.6933
827,6.22173
811,6.19842
780,6.62394
791,6.40745
799,6.35625
798,30.2011
794,6.50968
789,6.36512
792,6.0405
785,6.28907
826,6.2077
829,30.487
801,6.43517
756,6.1913
782,6.20556
781,6.17469
764,6.3852
774,6.37909
786,6.23706
758,12.6156
748,6.63423
800,6.53088
730,24.0879
775,6.24341
733,32.321
728,6.22645
769,32.8479
707,6.29141
730,26.3602
697,6.48371
762,6.48597
711,6.39516
742,6.4029
726,6.21517
704,27.0567
1998,5.08862
1991,7.52575
1989,7.51396
1958,8.40924
1953,8.05569
1968,8.03374
1961,8.09491
1948,7.65625
1956,8.013
1916,7.81029
1914,8.79272
1921,7.69956
1896,8.20134
1909,8.17499
1879,7.94814
1887,8.06837
1887,6.56548
1869,7.71625
1855,7.43864
1864,13.3812
1857,17.0853
1847,17.5222
1837,14.0471
1825,12.6138
1834,13.1709
1829,12.9076
1815,13.3505
1796,6.69436
1784,7.91497
1798,12.6436
1795,8.1129
1781,7.78928
1769,13.0492
1764,13.0141
1757,12.6482
1740,8.19866
1734,12.8981
1751,7.61335
1767,6.5056
1749,7.38761
1725,7.59418
1704,7.43744
1718,12.2128
1707,7.58215
1688,7.09251
1703,7.44395
1702,12.3392
1682,6.30293
1682,6.2438
1675,7.18949
1665,7.35293
1674,7.23175
1672,7.79617
1657,6.42077
1647,11.6267
1631,19.3876
1645,6.28863
1612,7.67109
1639,6.17931
1630,16.8712
1618,11.3087
1627,6.49383
1603,7.84981
1602,6.28231
1589,7.63773
1582,6.21504
1580,18.1037
1585,6.40987
1575,6.46227
1556,13.3962
1568,6.49262
1562,6.41566
1561,6.37415
1540,7.17095
1532,18.5883
1545,12.0747
1548,6.18711
1523,17.8459
1522,6.23499
1507,24.9424
1508,6.17622
1516,12.6036
1503,25.2879
1516,6.14088
1486,6.13563
1489,7.17203
1475,6.08529
1481,6.56752
1479,6.94895
1471,6.27838
1466,11.0731
1449,11.9409
1445,18.0565
1447,6.26543
1459,6.04502
1445,7.1287
1428,13.3557
1427,6.37909
1432,16.8928
1413,6.01168
1415,19.3338
1406,28.0877
1412,22.1356
1400,6.13979
1392,6.20816
1393,5.85156
1392,5.77278
1362,6.24195
1374,5.97255
1392,16.0886
1374,6.26741
1356,5.74964
1347,6.14752
1346,6.63678
1342,5.83869
1347,5.6669
1339,6.55524
1302,5.92155
1328,11.6065
1331,6.1113
1311,5.88801
1297,21.4198
1309,27.3643
1306,6.10798
1299,5.91228
1279,25.6507
1275,6.25768
1290,6.09121
1280,6.08474
1274,6.21507
1264,11.7708
1254,10.8573
1268,19.8964
1258,5.87406
1257,5.90039
1244,5.85775
1248,5.8446
1252,6.34182
1252,23.2479
1224,7.23548
1239,6.07801
1224,10.8348
1221,6.21794
1208,14.764
1188,18.9406
1195,6.4768
1197,15.8887
824,1.66208
1047,6.57807
1088,6.50114
1137,6.72327
1154,6.51196
1160,6.56778
1157,6.83902
1182,30.862
1170,6.52527
1195,6.38922
1156,6.50378
1139,12.9651
1160,6.48493
1162,6.45353
1173,7.02137
1151,6.67659
1099,6.55133
1116,6.54479
1148,6.36822
1158,6.66039
1122,6.41715
1116,34.5966
1110,6.81845
1132,6.69452
1115,6.657
1107,26.724
1105,14.2887
1133,6.42922
1122,36.6981
1119,6.73277
1105,6.86042
1103,6.76639
1105,23.5715
1105,6.74472
1118,27.5813
1074,28.4046
1073,6.73953
1063,6.63503
1064,6.79936
1062,21.416
1089,24.0277
1083,6.73516
1043,6.6483
1033,6.54326
1035,6.55307
1019,28.2752
1020,6.70784
1012,6.74805
1037,25.9295
1040,21.7306
1033,6.71189
1010,28.444
1026,6.49319
1016,6.58208
1011,34.6177
1000,6.41648
1001,34.7576
1010,29.4089
977,6.64217
1004,6.384
978,31.2505
979,6.63321
965,24.2252
935,6.51521
990,26.518
1002,6.49301
957,34.7934
947,6.35243
937,28.7686
936,6.40428
942,6.60442
931,6.35586
926,6.44181
927,36.5178
932,6.23113
962,34.0211
956,6.58435
955,13.6516
911,31.8843
941,6.74851
927,12.6711
890,19.2628
931,25.2365
921,6.54594
903,6.53922
911,41.3956
925,6.3989
898,34.6664
897,31.6772
885,6.22532
879,12.6875
876,28.7385
854,34.0606
860,29.3043
897,6.22531
876,6.35749
851,6.53968
878,6.51755
889,6.37523
854,6.52901
865,19.0574
873,34.6269
821,31.0278
810,6.21733
843,29.667
839,34.589
868,6.53079
819,6.35527
850,6.3803
867,6.1261
859,6.43311
811,11.533
827,6.17698
811,6.15236
780,6.6859
791,6.23217
799,6.31899
798,33.812
794,36.4515
789,6.52429
792,31.4937
785,6.35242
826,6.23723
829,6.23907
801,6.22495
756,6.17864
782,31.6013
781,34.7867
764,6.20499
774,34.3034
786,33.7014
758,6.25189
748,6.24473
800,6.21442
730,22.5125
775,6.43643
733,31.745
728,6.4489
769,28.8579
707,6.42869
730,6.40287
697,6.43259
762,6.26023
711,6.23774
742,6.26315
726,25.5025
704,6.26417
1998,5.14583
1991,7.55704
1989,7.50115
1958,7.9083
1953,13.0112
1968,12.8095
1961,20.19
1948,11.6605
1956,13.0289
1916,7.88596
1914,6.74542
1921,7.84931
1896,18.621
1909,8.25737
1879,13.3473
1887,8.15543
1887,6.72277
1869,16.0071
1855,7.96323
1864,6.65588
1857,12.2186
1847,11.9796
1837,6.64793
1825,18.952
1834,7.03823
1829,6.48001
1815,7.92236
1796,6.45518
1784,7.34381
1798,7.05709
1795,12.0909
1781,6.87063
1769,7.28815
1764,7.76422
1757,7.80897
1740,18.6293
1734,12.8111
1751,7.59641
1767,7.22621
1749,7.05463
1725,12.1541
1704,14.6
1718,12.0297
1707,12.2743
1688,7.25438
1703,14.9735
1702,7.16702
1682,6.44883
1682,7.08083
1675,7.09224
1665,6.26102
1674,6.2425
1672,6.33266
1657,6.21773
1647,6.03197
1631,6.07926
1645,6.41887
1612,6.20096
1639,6.35822
1630,12.3233
1618,6.47284
1627,12.8016
1603,11.9406
1602,6.76754
1589,6.67405
1582,12.0831
1580,15.8625
1585,6.23001
1575,12.4323
1556,6.39736
1568,6.71753
1562,6.29645
1561,6.38748
1540,6.58154
1532,7.30268
1545,15.255
1548,6.20337
1523,6.3906
1522,6.33985
1507,11.4743
1508,6.15331
1516,12.3571
1503,11.5345
1516,6.29646
1486,6.11521
1489,30.9676
1475,6.30445
1481,15.8063
1479,21.2507
1471,27.8223
1466,21.4821
1449,28.8566
1445,18.5734
1447,6.3168
1459,6.25043
1445,12.533
1428,18.1955
1427,6.42198
1432,11.3004
1413,6.07151
1415,18.028
1406,6.17807
1412,11.976
1400,21.4791
1392,6.19539
1393,5.90824
1392,6.16195
1362,15.2231
1374,6.14056
1392,15.8193
1374,6.26078
1356,11.7085
1347,26.0051
1346,24.4849
1342,5.95499
1347,15.3877
1339,5.80706
1302,6.19981
1328,24.0341
1331,6.12205
1311,5.89459
1297,26.094
1309,6.09907
1306,5.94356
1299,6.11785
1279,11.388
1275,6.55177
1290,10.8466
1280,5.84737
1274,6.76471
1264,5.27973
1254,10.3944
1268,5.881
1258,18.4231
1257,12.0849
1244,5.85409
1248,12.4065
1252,10.83
1252,5.47528
1224,6.42377
1239,6.43821
1224,6.42075
1221,6.25336
1208,6.42389
1188,14.7734
1195,22.4207
1197,23.8473
824,1.67345
1047,6.61761
1088,6.49614
1137,6.7199
1154,6.60505
1160,35.4747
1157,6.659
1182,6.7923
1170,6.57109
1195,35.519
1156,6.68339
1139,6.51484
1160,6.84606
1162,6.60735
1173,6.78819
1151,6.81259
1099,6.65117
1116,12.8464
1148,6.61866
1158,6.72711
1122,6.43485
1116,6.77885
1110,6.65669
1132,6.49215
1115,25.2365
1107,6.61785
1105,6.51718
1133,6.57737
1122,6.65253
1119,6.94931
1105,6.77653
1103,30.7232
1105,6.48759
1105,6.59069
1118,6.6673
1074,6.74291
1073,6.72281
1063,24.5716
1064,6.68557
1062,6.59447
1089,6.83503
1083,6.72212
1043,6.70192
1033,6.59926
1035,33.9982
1019,28.5364
1020,32.6667
1012,6.70693
1037,6.62735
1040,6.5541
1033,6.52475
1010,6.35285
1026,27.5974
1016,6.46489
1011,6.46679
1000,6.42032
1001,6.34011
1010,6.4772
977,6.67385
1004,6.49296
978,6.4079
979,6.64451
965,31.7668
935,6.43247
990,6.63805
1002,28.456
957,34.4862
947,6.34049
937,6.22402
936,6.65266
942,13.0149
931,19.1833
926,27.7925
927,6.56593
932,20.413
962,6.67494
956,6.42965
955,6.42194
911,6.40857
941,27.3018
927,6.57262
890,18.0354
931,13.3074
921,6.61251
903,6.58494
911,6.70316
925,6.43171
898,39.2019
897,6.55334
885,6.20021
879,6.32983
876,12.3624
854,6.38461
860,36.6709
897,6.38676
876,33.217
851,27.8521
878,6.39386
889,6.2709
854,6.62943
865,6.56229
873,6.2745
821,6.38156
810,6.1776
843,6.30047
839,6.37446
868,6.37424
819,27.9336
850,6.66789
867,6.33958
859,6.38491
811,18.1625
827,6.35638
811,6.32171
780,6.55235
791,29.2032
799,6.20959
798,6.37236
794,6.3999
789,6.3719
792,6.12652
785,6.554
826,6.519
829,6.44096
801,6.29242
756,6.18213
782,26.8489
781,6.20802
764,6.24333
774,6.19225
786,6.40463
758,37.1253
748,6.42131
800,6.38579
730,6.70176
775,6.29574
733,6.21516
728,26.375
769,28.3762
707,6.23237
730,6.50942
697,26.121
762,6.36856
711,36.9409
742,6.25382
726,6.23192
704,11.9705
1998,5.50331
1991,7.57634
1989,7.48127
1958,12.3128
1953,18.2936
1968,7.50637
1961,6.91793
1948,12.46
1956,6.87967
1916,7.93656
1914,19.3043
1921,6.89834
1896,19.0506
1909,6.61531
1879,12.7719
1887,6.76264
1887,6.75154
1869,6.73817
1855,29.8169
1864,6.69625
1857,11.352
1847,12.5032
1837,6.71917
1825,17.2972
1834,6.71536
1829,23.3203
1815,6.60581
1796,6.49045
1784,6.47081
1798,11.8891
1795,15.8979
1781,15.9801
1769,16.087
1764,6.40603
1757,6.42727
1740,11.6632
1734,12.189
1751,11.8712
1767,6.31646
1749,7.4482
1725,6.21935
1704,6.92072
1718,6.70428
1707,11.9719
1688,6.7516
1703,6.44128
1702,11.8726
1682,6.43016
1682,6.41744
1675,7.43551
1665,6.86752
1674,6.90421
1672,15.8491
1657,7.15462
1647,6.56936
1631,5.88671
1645,6.2774
1612,6.21276
1639,6.18131
1630,13.0061
1618,23.9791
1627,6.69477
1603,6.00331
1602,6.50702
1589,7.19077
1582,7.33292
1580,6.27996
1585,6.35725
1575,6.39278
1556,12.7285
1568,12.2601
1562,11.4413
1561,6.24292
1540,12.592
1532,7.39697
1545,11.696
1548,6.34079
1523,16.4007
1522,6.90857
1507,6.22533
1508,13.115
1516,11.3084
1503,10.867
1516,6.09772
1486,6.06527
1489,12.738
1475,11.504
1481,5.34354
1479,5.43362
1471,6.09711
1466,6.3311
1449,11.0399
1445,6.08099
1447,6.87471
1459,6.07454
1445,12.4531
1428,11.2824
1427,6.24208
1432,11.5433
1413,6.21473
1415,6.40099
1406,6.73592
1412,11.8814
1400,6.18143
1392,6.18399
1393,11.6473
1392,5.34237
1362,5.00543
1374,5.96577
1392,5.46745
1374,5.60102
1356,5.11165
1347,6.13718
1346,6.68459
1342,13.8528
1347,14.7948
1339,5.9569
1302,15.2015
1328,6.14697
1331,5.9362
1311,6.06013
1297,5.93899
1309,6.11674
1306,15.757
1299,6.02872
1279,11.8291
1275,6.58051
1290,5.98077
1280,6.23188
1274,21.8369
1264,22.9387
1254,21.5403
1268,5.86819
1258,5.86816
1257,26.1337
1244,5.88229
1248,5.9011
1252,16.2937
1252,16.0133
1224,6.22679
1239,11.6275
1224,10.601
1221,6.28953
1208,15.7146
1188,19.6329
1195,6.3442
1197,18.1076
824,1.68217
1047,6.85368
1088,6.70351
1137,6.78057
1154,6.57523
1160,13.0044
1157,6.60658
1182,35.1109
1170,6.83591
1195,6.41741
1156,6.59825
1139,34.5425
1160,30.681
1162,6.77521
1173,6.92548
1151,23.7656
1099,6.62141
1116,33.8427
1148,6.5922
1158,6.7332
1122,31.4287
1116,6.74145
1110,6.63539
1132,6.48907
1115,13.7658
1107,6.76706
1105,22.7783
1133,6.43418
1122,29.7954
1119,6.96638
1105,6.82992
1103,32.4859
1105,35.1252
1105,6.83018
